trial_id,strategy_id,module_id,supplied,in_source,is_candidate
59,strategy_3,module_1,false,true,false
59,strategy_3,module_2,true,true,false
59,strategy_3,module_3,true,true,false
59,strategy_3,module_4,false,true,false
59,strategy_3,module_5,true,true,false
59,strategy_4,module_1,false,true,false
59,strategy_4,module_2,false,true,false
59,strategy_4,module_3,true,true,false
59,strategy_4,module_4,true,true,false
59,strategy_4,module_5,true,true,false
59,candidate_1,module_1,false,false,true
59,candidate_1,module_2,true,false,true
59,candidate_1,module_3,true,false,true
59,candidate_1,module_4,false,false,true
59,candidate_1,module_5,true,false,true
59,candidate_2,module_1,true,false,true
59,candidate_2,module_2,true,false,true
59,candidate_2,module_3,false,false,true
59,candidate_2,module_4,true,false,true
59,candidate_2,module_5,false,false,true
60,inactive,module_1,false,true,false
60,inactive,module_2,false,true,false
60,inactive,module_3,false,true,false
60,inactive,module_4,false,true,false
60,inactive,module_5,false,true,false
60,strategy_1,module_1,true,true,false
60,strategy_1,module_2,false,true,false
60,strategy_1,module_3,false,true,false
60,strategy_1,module_4,false,true,false
60,strategy_1,module_5,false,true,false
60,strategy_2,module_1,false,true,false
60,strategy_2,module_2,true,true,false
60,strategy_2,module_3,false,true,false
60,strategy_2,module_4,false,true,false
60,strategy_2,module_5,false,true,false
60,strategy_3,module_1,false,true,false
60,strategy_3,module_2,false,true,false
60,strategy_3,module_3,true,true,false
60,strategy_3,module_4,false,true,false
60,strategy_3,module_5,false,true,false
60,strategy_4,module_1,false,true,false
60,strategy_4,module_2,false,true,false
60,strategy_4,module_3,false,true,false
60,strategy_4,module_4,true,true,false
60,strategy_4,module_5,false,true,false
60,strategy_5,module_1,false,true,false
60,strategy_5,module_2,false,true,false
60,strategy_5,module_3,false,true,false
60,strategy_5,module_4,false,true,false
60,strategy_5,module_5,true,true,false
60,candidate_1,module_1,false,false,true
60,candidate_1,module_2,false,false,true
60,candidate_1,module_3,true,false,true
60,candidate_1,module_4,false,false,true
60,candidate_1,module_5,false,false,true
60,candidate_2,module_1,false,false,true
60,candidate_2,module_2,false,false,true
60,candidate_2,module_3,true,false,true
60,candidate_2,module_4,false,false,true
60,candidate_2,module_5,false,false,true
61,inactive,module_1,false,true,false
61,inactive,module_2,false,true,false
61,inactive,module_3,false,true,false
61,inactive,module_4,false,true,false
61,inactive,module_5,false,true,false
61,strategy_1,module_1,true,true,false
61,strategy_1,module_2,false,true,false
61,strategy_1,module_3,false,true,false
61,strategy_1,module_4,false,true,false
61,strategy_1,module_5,true,true,false
61,strategy_2,module_1,false,true,false
61,strategy_2,module_2,true,true,false
61,strategy_2,module_3,false,true,false
61,strategy_2,module_4,false,true,false
61,strategy_2,module_5,true,true,false
61,strategy_3,module_1,false,true,false
61,strategy_3,module_2,false,true,false
61,strategy_3,module_3,true,true,false
61,strategy_3,module_4,true,true,false
61,strategy_3,module_5,false,true,false
61,strategy_4,module_1,true,true,false
61,strategy_4,module_2,false,true,false
61,strategy_4,module_3,false,true,false
61,strategy_4,module_4,true,true,false
61,strategy_4,module_5,false,true,false
61,candidate_1,module_1,false,false,true
61,candidate_1,module_2,false,false,true
61,candidate_1,module_3,false,false,true
61,candidate_1,module_4,false,false,true
61,candidate_1,module_5,true,false,true
61,candidate_2,module_1,false,false,true
61,candidate_2,module_2,false,false,true
61,candidate_2,module_3,false,false,true
61,candidate_2,module_4,false,false,true
61,candidate_2,module_5,true,false,true
62,inactive,module_1,false,true,false
62,inactive,module_2,false,true,false
62,inactive,module_3,false,true,false
62,strategy_1,module_1,true,true,false
62,strategy_1,module_2,false,true,false
62,strategy_1,module_3,true,true,false
62,strategy_2,module_1,false,true,false
62,strategy_2,module_2,true,true,false
62,strategy_2,module_3,true,true,false
62,strategy_3,module_1,false,true,false
62,strategy_3,module_2,true,true,false
62,strategy_3,module_3,true,true,false
62,candidate_1,module_1,false,false,true
62,candidate_1,module_2,true,false,true
62,candidate_1,module_3,true,false,true
62,candidate_2,module_1,false,false,true
62,candidate_2,module_2,true,false,true
62,candidate_2,module_3,true,false,true
63,inactive,module_1,false,true,false
63,inactive,module_2,false,true,false
63,inactive,module_3,false,true,false
63,inactive,module_4,false,true,false
63,strategy_1,module_1,true,true,false
63,strategy_1,module_2,false,true,false
63,strategy_1,module_3,false,true,false
63,strategy_1,module_4,true,true,false
63,strategy_2,module_1,false,true,false
63,strategy_2,module_2,true,true,false
63,strategy_2,module_3,true,true,false
63,strategy_2,module_4,false,true,false
63,strategy_3,module_1,true,true,false
63,strategy_3,module_2,false,true,false
63,strategy_3,module_3,true,true,false
63,strategy_3,module_4,false,true,false
63,candidate_1,module_1,false,false,true
63,candidate_1,module_2,true,false,true
63,candidate_1,module_3,false,false,true
63,candidate_1,module_4,false,false,true
63,candidate_2,module_1,false,false,true
63,candidate_2,module_2,false,false,true
63,candidate_2,module_3,true,false,true
63,candidate_2,module_4,false,false,true
64,inactive,module_1,false,true,false
64,inactive,module_2,false,true,false
64,inactive,module_3,false,true,false
64,strategy_1,module_1,true,true,false
64,strategy_1,module_2,false,true,false
64,strategy_1,module_3,false,true,false
64,strategy_2,module_1,false,true,false
64,strategy_2,module_2,true,true,false
64,strategy_2,module_3,false,true,false
64,strategy_3,module_1,false,true,false
64,strategy_3,module_2,false,true,false
64,strategy_3,module_3,true,true,false
64,strategy_4,module_1,true,true,false
64,strategy_4,module_2,false,true,false
64,strategy_4,module_3,false,true,false
64,candidate_1,module_1,false,false,true
64,candidate_1,module_2,false,false,true
64,candidate_1,module_3,true,false,true
64,candidate_2,module_1,false,false,true
64,candidate_2,module_2,true,false,true
64,candidate_2,module_3,false,false,true
65,inactive,module_1,false,true,false
65,inactive,module_2,false,true,false
65,inactive,module_3,false,true,false
65,inactive,module_4,false,true,false
65,strategy_1,module_1,true,true,false
65,strategy_1,module_2,false,true,false
65,strategy_1,module_3,true,true,false
65,strategy_1,module_4,true,true,false
65,strategy_2,module_1,true,true,false
65,strategy_2,module_2,true,true,false
65,strategy_2,module_3,true,true,false
65,strategy_2,module_4,false,true,false
65,strategy_3,module_1,true,true,false
65,strategy_3,module_2,false,true,false
65,strategy_3,module_3,true,true,false
65,strategy_3,module_4,true,true,false
65,strategy_4,module_1,false,true,false
65,strategy_4,module_2,true,true,false
65,strategy_4,module_3,true,true,false
65,strategy_4,module_4,true,true,false
65,strategy_5,module_1,true,true,false
65,strategy_5,module_2,false,true,false
65,strategy_5,module_3,true,true,false
65,strategy_5,module_4,true,true,false
65,candidate_1,module_1,true,false,true
65,candidate_1,module_2,false,false,true
65,candidate_1,module_3,true,false,true
65,candidate_1,module_4,true,false,true
65,candidate_2,module_1,false,false,true
65,candidate_2,module_2,true,false,true
65,candidate_2,module_3,true,false,true
65,candidate_2,module_4,true,false,true
66,inactive,module_1,false,true,false
66,inactive,module_2,false,true,false
66,inactive,module_3,false,true,false
66,strategy_1,module_1,true,true,false
66,strategy_1,module_2,false,true,false
66,strategy_1,module_3,false,true,false
66,strategy_2,module_1,false,true,false
66,strategy_2,module_2,true,true,false
66,strategy_2,module_3,false,true,false
66,strategy_3,module_1,false,true,false
66,strategy_3,module_2,false,true,false
66,strategy_3,module_3,true,true,false
66,candidate_1,module_1,false,false,true
66,candidate_1,module_2,true,false,true
66,candidate_1,module_3,false,false,true
66,candidate_2,module_1,true,false,true
66,candidate_2,module_2,false,false,true
66,candidate_2,module_3,false,false,true
67,inactive,module_1,false,true,false
67,inactive,module_2,false,true,false
67,inactive,module_3,false,true,false
67,strategy_1,module_1,true,true,false
67,strategy_1,module_2,true,true,false
67,strategy_1,module_3,false,true,false
67,strategy_2,module_1,false,true,false
67,strategy_2,module_2,true,true,false
67,strategy_2,module_3,true,true,false
67,strategy_3,module_1,true,true,false
67,strategy_3,module_2,false,true,false
67,strategy_3,module_3,true,true,false
67,strategy_4,module_1,true,true,false
67,strategy_4,module_2,true,true,false
67,strategy_4,module_3,false,true,false
67,candidate_1,module_1,true,false,true
67,candidate_1,module_2,false,false,true
67,candidate_1,module_3,true,false,true
67,candidate_2,module_1,true,false,true
67,candidate_2,module_2,true,false,true
67,candidate_2,module_3,false,false,true
68,inactive,module_1,false,true,false
68,inactive,module_2,false,true,false
68,inactive,module_3,false,true,false
68,inactive,module_4,false,true,false
68,inactive,module_5,false,true,false
68,strategy_1,module_1,true,true,false
68,strategy_1,module_2,true,true,false
68,strategy_1,module_3,true,true,false
68,strategy_1,module_4,true,true,false
68,strategy_1,module_5,false,true,false
68,strategy_2,module_1,true,true,false
68,strategy_2,module_2,true,true,false
68,strategy_2,module_3,true,true,false
68,strategy_2,module_4,false,true,false
68,strategy_2,module_5,true,true,false
68,strategy_3,module_1,false,true,false
68,strategy_3,module_2,true,true,false
68,strategy_3,module_3,true,true,false
68,strategy_3,module_4,true,true,false
68,strategy_3,module_5,true,true,false
68,strategy_4,module_1,true,true,false
68,strategy_4,module_2,true,true,false
68,strategy_4,module_3,true,true,false
68,strategy_4,module_4,true,true,false
68,strategy_4,module_5,false,true,false
68,strategy_5,module_1,false,true,false
68,strategy_5,module_2,true,true,false
68,strategy_5,module_3,true,true,false
68,strategy_5,module_4,true,true,false
68,strategy_5,module_5,true,true,false
68,candidate_1,module_1,true,false,true
68,candidate_1,module_2,true,false,true
68,candidate_1,module_3,true,false,true
68,candidate_1,module_4,false,false,true
68,candidate_1,module_5,true,false,true
68,candidate_2,module_1,true,false,true
68,candidate_2,module_2,true,false,true
68,candidate_2,module_3,true,false,true
68,candidate_2,module_4,false,false,true
68,candidate_2,module_5,true,false,true
69,inactive,module_1,false,true,false
69,inactive,module_2,false,true,false
69,inactive,module_3,false,true,false
69,inactive,module_4,false,true,false
69,inactive,module_5,false,true,false
69,strategy_1,module_1,true,true,false
69,strategy_1,module_2,false,true,false
69,strategy_1,module_3,true,true,false
69,strategy_1,module_4,false,true,false
69,strategy_1,module_5,true,true,false
69,strategy_2,module_1,true,true,false
69,strategy_2,module_2,true,true,false
69,strategy_2,module_3,false,true,false
69,strategy_2,module_4,true,true,false
69,strategy_2,module_5,false,true,false
69,strategy_3,module_1,true,true,false
69,strategy_3,module_2,false,true,false
69,strategy_3,module_3,true,true,false
69,strategy_3,module_4,false,true,false
69,strategy_3,module_5,true,true,false
69,strategy_4,module_1,true,true,false
69,strategy_4,module_2,true,true,false
69,strategy_4,module_3,false,true,false
69,strategy_4,module_4,true,true,false
69,strategy_4,module_5,false,true,false
69,candidate_1,module_1,false,false,true
69,candidate_1,module_2,true,false,true
69,candidate_1,module_3,true,false,true
69,candidate_1,module_4,false,false,true
69,candidate_1,module_5,true,false,true
69,candidate_2,module_1,false,false,true
69,candidate_2,module_2,false,false,true
69,candidate_2,module_3,true,false,true
69,candidate_2,module_4,true,false,true
69,candidate_2,module_5,true,false,true
70,inactive,module_1,false,true,false
70,inactive,module_2,false,true,false
70,inactive,module_3,false,true,false
70,inactive,module_4,false,true,false
70,inactive,module_5,false,true,false
70,strategy_1,module_1,true,true,false
70,strategy_1,module_2,false,true,false
70,strategy_1,module_3,false,true,false
70,strategy_1,module_4,true,true,false
70,strategy_1,module_5,true,true,false
70,strategy_2,module_1,true,true,false
70,strategy_2,module_2,true,true,false
70,strategy_2,module_3,false,true,false
70,strategy_2,module_4,false,true,false
70,strategy_2,module_5,true,true,false
70,strategy_3,module_1,false,true,false
70,strategy_3,module_2,true,true,false
70,strategy_3,module_3,true,true,false
70,strategy_3,module_4,false,true,false
70,strategy_3,module_5,true,true,false
70,strategy_4,module_1,true,true,false
70,strategy_4,module_2,false,true,false
70,strategy_4,module_3,true,true,false
70,strategy_4,module_4,true,true,false
70,strategy_4,module_5,false,true,false
70,strategy_5,module_1,true,true,false
70,strategy_5,module_2,true,true,false
70,strategy_5,module_3,false,true,false
70,strategy_5,module_4,false,true,false
70,strategy_5,module_5,true,true,false
70,candidate_1,module_1,true,false,true
70,candidate_1,module_2,false,false,true
70,candidate_1,module_3,true,false,true
70,candidate_1,module_4,true,false,true
70,candidate_1,module_5,false,false,true
70,candidate_2,module_1,false,false,true
70,candidate_2,module_2,true,false,true
70,candidate_2,module_3,false,false,true
70,candidate_2,module_4,true,false,true
70,candidate_2,module_5,true,false,true
71,inactive,module_1,false,true,false
71,inactive,module_2,false,true,false
71,inactive,module_3,false,true,false
71,inactive,module_4,false,true,false
71,inactive,module_5,false,true,false
71,strategy_1,module_1,true,true,false
71,strategy_1,module_2,false,true,false
71,strategy_1,module_3,true,true,false
71,strategy_1,module_4,true,true,false
71,strategy_1,module_5,true,true,false
71,strategy_2,module_1,false,true,false
71,strategy_2,module_2,true,true,false
71,strategy_2,module_3,true,true,false
71,strategy_2,module_4,true,true,false
71,strategy_2,module_5,true,true,false
71,strategy_3,module_1,true,true,false
71,strategy_3,module_2,true,true,false
71,strategy_3,module_3,true,true,false
71,strategy_3,module_4,true,true,false
71,strategy_3,module_5,false,true,false
71,strategy_4,module_1,false,true,false
71,strategy_4,module_2,true,true,false
71,strategy_4,module_3,true,true,false
71,strategy_4,module_4,true,true,false
71,strategy_4,module_5,true,true,false
71,strategy_5,module_1,true,true,false
71,strategy_5,module_2,true,true,false
71,strategy_5,module_3,true,true,false
71,strategy_5,module_4,false,true,false
71,strategy_5,module_5,true,true,false
71,candidate_1,module_1,true,false,true
71,candidate_1,module_2,true,false,true
71,candidate_1,module_3,true,false,true
71,candidate_1,module_4,false,false,true
71,candidate_1,module_5,true,false,true
71,candidate_2,module_1,false,false,true
71,candidate_2,module_2,true,false,true
71,candidate_2,module_3,true,false,true
71,candidate_2,module_4,true,false,true
71,candidate_2,module_5,true,false,true
72,inactive,module_1,false,true,false
72,inactive,module_2,false,true,false
72,inactive,module_3,false,true,false
72,inactive,module_4,false,true,false
72,inactive,module_5,false,true,false
72,strategy_1,module_1,true,true,false
72,strategy_1,module_2,false,true,false
72,strategy_1,module_3,false,true,false
72,strategy_1,module_4,false,true,false
72,strategy_1,module_5,true,true,false
72,strategy_2,module_1,false,true,false
72,strategy_2,module_2,true,true,false
72,strategy_2,module_3,false,true,false
72,strategy_2,module_4,true,true,false
72,strategy_2,module_5,false,true,false
72,strategy_3,module_1,true,true,false
72,strategy_3,module_2,false,true,false
72,strategy_3,module_3,true,true,false
72,strategy_3,module_4,false,true,false
72,strategy_3,module_5,false,true,false
72,strategy_4,module_1,false,true,false
72,strategy_4,module_2,false,true,false
72,strategy_4,module_3,false,true,false
72,strategy_4,module_4,true,true,false
72,strategy_4,module_5,true,true,false
72,candidate_1,module_1,false,false,true
72,candidate_1,module_2,false,false,true
72,candidate_1,module_3,false,false,true
72,candidate_1,module_4,false,false,true
72,candidate_1,module_5,true,false,true
72,candidate_2,module_1,false,false,true
72,candidate_2,module_2,false,false,true
72,candidate_2,module_3,false,false,true
72,candidate_2,module_4,false,false,true
72,candidate_2,module_5,true,false,true
73,inactive,module_1,false,true,false
73,inactive,module_2,false,true,false
73,inactive,module_3,false,true,false
73,inactive,module_4,false,true,false
73,strategy_1,module_1,true,true,false
73,strategy_1,module_2,true,true,false
73,strategy_1,module_3,true,true,false
73,strategy_1,module_4,false,true,false
73,strategy_2,module_1,true,true,false
73,strategy_2,module_2,true,true,false
73,strategy_2,module_3,false,true,false
73,strategy_2,module_4,true,true,false
73,strategy_3,module_1,true,true,false
73,strategy_3,module_2,false,true,false
73,strategy_3,module_3,true,true,false
73,strategy_3,module_4,true,true,false
73,strategy_4,module_1,true,true,false
73,strategy_4,module_2,true,true,false
73,strategy_4,module_3,false,true,false
73,strategy_4,module_4,true,true,false
73,strategy_5,module_1,true,true,false
73,strategy_5,module_2,true,true,false
73,strategy_5,module_3,false,true,false
73,strategy_5,module_4,true,true,false
73,candidate_1,module_1,false,false,true
73,candidate_1,module_2,true,false,true
73,candidate_1,module_3,true,false,true
73,candidate_1,module_4,true,false,true
73,candidate_2,module_1,true,false,true
73,candidate_2,module_2,false,false,true
73,candidate_2,module_3,true,false,true
73,candidate_2,module_4,true,false,true
74,inactive,module_1,false,true,false
74,inactive,module_2,false,true,false
74,inactive,module_3,false,true,false
74,inactive,module_4,false,true,false
74,strategy_1,module_1,true,true,false
74,strategy_1,module_2,false,true,false
74,strategy_1,module_3,false,true,false
74,strategy_1,module_4,true,true,false
74,strategy_2,module_1,false,true,false
74,strategy_2,module_2,true,true,false
74,strategy_2,module_3,true,true,false
74,strategy_2,module_4,false,true,false
74,strategy_3,module_1,true,true,false
74,strategy_3,module_2,false,true,false
74,strategy_3,module_3,true,true,false
74,strategy_3,module_4,false,true,false
74,candidate_1,module_1,true,false,true
74,candidate_1,module_2,true,false,true
74,candidate_1,module_3,false,false,true
74,candidate_1,module_4,false,false,true
74,candidate_2,module_1,false,false,true
74,candidate_2,module_2,false,false,true
74,candidate_2,module_3,true,false,true
74,candidate_2,module_4,true,false,true
75,inactive,module_1,false,true,false
75,inactive,module_2,false,true,false
75,inactive,module_3,false,true,false
75,inactive,module_4,false,true,false
75,inactive,module_5,false,true,false
75,strategy_1,module_1,true,true,false
75,strategy_1,module_2,false,true,false
75,strategy_1,module_3,false,true,false
75,strategy_1,module_4,true,true,false
75,strategy_1,module_5,false,true,false
75,strategy_2,module_1,false,true,false
75,strategy_2,module_2,true,true,false
75,strategy_2,module_3,false,true,false
75,strategy_2,module_4,false,true,false
75,strategy_2,module_5,true,true,false
75,strategy_3,module_1,false,true,false
75,strategy_3,module_2,false,true,false
75,strategy_3,module_3,true,true,false
75,strategy_3,module_4,true,true,false
75,strategy_3,module_5,false,true,false
75,candidate_1,module_1,false,false,true
75,candidate_1,module_2,false,false,true
75,candidate_1,module_3,false,false,true
75,candidate_1,module_4,true,false,true
75,candidate_1,module_5,false,false,true
75,candidate_2,module_1,true,false,true
75,candidate_2,module_2,false,false,true
75,candidate_2,module_3,false,false,true
75,candidate_2,module_4,false,false,true
75,candidate_2,module_5,false,false,true
76,inactive,module_1,false,true,false
76,inactive,module_2,false,true,false
76,inactive,module_3,false,true,false
76,inactive,module_4,false,true,false
76,inactive,module_5,false,true,false
76,strategy_1,module_1,true,true,false
76,strategy_1,module_2,true,true,false
76,strategy_1,module_3,true,true,false
76,strategy_1,module_4,true,true,false
76,strategy_1,module_5,false,true,false
76,strategy_2,module_1,true,true,false
76,strategy_2,module_2,true,true,false
76,strategy_2,module_3,true,true,false
76,strategy_2,module_4,false,true,false
76,strategy_2,module_5,true,true,false
76,strategy_3,module_1,true,true,false
76,strategy_3,module_2,true,true,false
76,strategy_3,module_3,true,true,false
76,strategy_3,module_4,false,true,false
76,strategy_3,module_5,true,true,false
76,candidate_1,module_1,true,false,true
76,candidate_1,module_2,true,false,true
76,candidate_1,module_3,true,false,true
76,candidate_1,module_4,true,false,true
76,candidate_1,module_5,false,false,true
76,candidate_2,module_1,true,false,true
76,candidate_2,module_2,false,false,true
76,candidate_2,module_3,true,false,true
76,candidate_2,module_4,true,false,true
76,candidate_2,module_5,true,false,true
77,inactive,module_1,false,true,false
77,inactive,module_2,false,true,false
77,inactive,module_3,false,true,false
77,inactive,module_4,false,true,false
77,strategy_1,module_1,true,true,false
77,strategy_1,module_2,true,true,false
77,strategy_1,module_3,false,true,false
77,strategy_1,module_4,false,true,false
77,strategy_2,module_1,false,true,false
77,strategy_2,module_2,true,true,false
77,strategy_2,module_3,false,true,false
77,strategy_2,module_4,true,true,false
77,strategy_3,module_1,true,true,false
77,strategy_3,module_2,false,true,false
77,strategy_3,module_3,true,true,false
77,strategy_3,module_4,false,true,false
77,strategy_4,module_1,false,true,false
77,strategy_4,module_2,true,true,false
77,strategy_4,module_3,false,true,false
77,strategy_4,module_4,true,true,false
77,strategy_5,module_1,false,true,false
77,strategy_5,module_2,true,true,false
77,strategy_5,module_3,false,true,false
77,strategy_5,module_4,true,true,false
77,candidate_1,module_1,false,false,true
77,candidate_1,module_2,true,false,true
77,candidate_1,module_3,false,false,true
77,candidate_1,module_4,true,false,true
77,candidate_2,module_1,true,false,true
77,candidate_2,module_2,true,false,true
77,candidate_2,module_3,false,false,true
77,candidate_2,module_4,false,false,true
78,inactive,module_1,false,true,false
78,inactive,module_2,false,true,false
78,inactive,module_3,false,true,false
78,inactive,module_4,false,true,false
78,inactive,module_5,false,true,false
78,strategy_1,module_1,true,true,false
78,strategy_1,module_2,true,true,false
78,strategy_1,module_3,false,true,false
78,strategy_1,module_4,false,true,false
78,strategy_1,module_5,true,true,false
78,strategy_2,module_1,true,true,false
78,strategy_2,module_2,true,true,false
78,strategy_2,module_3,false,true,false
78,strategy_2,module_4,false,true,false
78,strategy_2,module_5,true,true,false
78,strategy_3,module_1,false,true,false
78,strategy_3,module_2,true,true,false
78,strategy_3,module_3,true,true,false
78,strategy_3,module_4,true,true,false
78,strategy_3,module_5,false,true,false
78,strategy_4,module_1,true,true,false
78,strategy_4,module_2,false,true,false
78,strategy_4,module_3,false,true,false
78,strategy_4,module_4,true,true,false
78,strategy_4,module_5,true,true,false
78,candidate_1,module_1,false,false,true
78,candidate_1,module_2,true,false,true
78,candidate_1,module_3,false,false,true
78,candidate_1,module_4,true,false,true
78,candidate_1,module_5,true,false,true
78,candidate_2,module_1,false,false,true
78,candidate_2,module_2,true,false,true
78,candidate_2,module_3,false,false,true
78,candidate_2,module_4,true,false,true
78,candidate_2,module_5,true,false,true
79,inactive,module_1,false,true,false
79,inactive,module_2,false,true,false
79,inactive,module_3,false,true,false
79,inactive,module_4,false,true,false
79,inactive,module_5,false,true,false
79,strategy_1,module_1,true,true,false
79,strategy_1,module_2,false,true,false
79,strategy_1,module_3,true,true,false
79,strategy_1,module_4,true,true,false
79,strategy_1,module_5,true,true,false
79,strategy_2,module_1,true,true,false
79,strategy_2,module_2,true,true,false
79,strategy_2,module_3,true,true,false
79,strategy_2,module_4,true,true,false
79,strategy_2,module_5,false,true,false
79,strategy_3,module_1,true,true,false
79,strategy_3,module_2,false,true,false
79,strategy_3,module_3,true,true,false
79,strategy_3,module_4,true,true,false
79,strategy_3,module_5,true,true,false
79,strategy_4,module_1,true,true,false
79,strategy_4,module_2,true,true,false
79,strategy_4,module_3,true,true,false
79,strategy_4,module_4,true,true,false
79,strategy_4,module_5,false,true,false
79,strategy_5,module_1,true,true,false
79,strategy_5,module_2,true,true,false
79,strategy_5,module_3,true,true,false
79,strategy_5,module_4,false,true,false
79,strategy_5,module_5,true,true,false
79,candidate_1,module_1,false,false,true
79,candidate_1,module_2,true,false,true
79,candidate_1,module_3,true,false,true
79,candidate_1,module_4,true,false,true
79,candidate_1,module_5,true,false,true
79,candidate_2,module_1,true,false,true
79,candidate_2,module_2,true,false,true
79,candidate_2,module_3,true,false,true
79,candidate_2,module_4,false,false,true
79,candidate_2,module_5,true,false,true
80,inactive,module_1,false,true,false
80,inactive,module_2,false,true,false
80,inactive,module_3,false,true,false
80,inactive,module_4,false,true,false
80,inactive,module_5,false,true,false
80,strategy_1,module_1,true,true,false
80,strategy_1,module_2,false,true,false
80,strategy_1,module_3,true,true,false
80,strategy_1,module_4,true,true,false
80,strategy_1,module_5,true,true,false
80,strategy_2,module_1,false,true,false
80,strategy_2,module_2,true,true,false
80,strategy_2,module_3,true,true,false
80,strategy_2,module_4,true,true,false
80,strategy_2,module_5,true,true,false
80,strategy_3,module_1,true,true,false
80,strategy_3,module_2,false,true,false
80,strategy_3,module_3,true,true,false
80,strategy_3,module_4,true,true,false
80,strategy_3,module_5,true,true,false
80,strategy_4,module_1,true,true,false
80,strategy_4,module_2,true,true,false
80,strategy_4,module_3,false,true,false
80,strategy_4,module_4,true,true,false
80,strategy_4,module_5,true,true,false
80,candidate_1,module_1,true,false,true
80,candidate_1,module_2,true,false,true
80,candidate_1,module_3,false,false,true
80,candidate_1,module_4,true,false,true
80,candidate_1,module_5,true,false,true
80,candidate_2,module_1,true,false,true
80,candidate_2,module_2,true,false,true
80,candidate_2,module_3,false,false,true
80,candidate_2,module_4,true,false,true
80,candidate_2,module_5,true,false,true
81,inactive,module_1,false,true,false
81,inactive,module_2,false,true,false
81,inactive,module_3,false,true,false
81,inactive,module_4,false,true,false
81,strategy_1,module_1,true,true,false
81,strategy_1,module_2,true,true,false
81,strategy_1,module_3,false,true,false
81,strategy_1,module_4,false,true,false
81,strategy_2,module_1,true,true,false
81,strategy_2,module_2,true,true,false
81,strategy_2,module_3,false,true,false
81,strategy_2,module_4,false,true,false
81,strategy_3,module_1,false,true,false
81,strategy_3,module_2,false,true,false
81,strategy_3,module_3,true,true,false
81,strategy_3,module_4,true,true,false
81,strategy_4,module_1,true,true,false
81,strategy_4,module_2,false,true,false
81,strategy_4,module_3,false,true,false
81,strategy_4,module_4,true,true,false
81,strategy_5,module_1,false,true,false
81,strategy_5,module_2,true,true,false
81,strategy_5,module_3,true,true,false
81,strategy_5,module_4,false,true,false
81,candidate_1,module_1,true,false,true
81,candidate_1,module_2,false,false,true
81,candidate_1,module_3,false,false,true
81,candidate_1,module_4,true,false,true
81,candidate_2,module_1,false,false,true
81,candidate_2,module_2,true,false,true
81,candidate_2,module_3,true,false,true
81,candidate_2,module_4,false,false,true
82,inactive,module_1,false,true,false
82,inactive,module_2,false,true,false
82,inactive,module_3,false,true,false
82,inactive,module_4,false,true,false
82,inactive,module_5,false,true,false
82,strategy_1,module_1,true,true,false
82,strategy_1,module_2,true,true,false
82,strategy_1,module_3,true,true,false
82,strategy_1,module_4,false,true,false
82,strategy_1,module_5,true,true,false
82,strategy_2,module_1,true,true,false
82,strategy_2,module_2,true,true,false
82,strategy_2,module_3,true,true,false
82,strategy_2,module_4,true,true,false
82,strategy_2,module_5,false,true,false
82,strategy_3,module_1,true,true,false
82,strategy_3,module_2,true,true,false
82,strategy_3,module_3,true,true,false
82,strategy_3,module_4,true,true,false
82,strategy_3,module_5,false,true,false
82,strategy_4,module_1,true,true,false
82,strategy_4,module_2,true,true,false
82,strategy_4,module_3,true,true,false
82,strategy_4,module_4,true,true,false
82,strategy_4,module_5,false,true,false
82,candidate_1,module_1,true,false,true
82,candidate_1,module_2,false,false,true
82,candidate_1,module_3,true,false,true
82,candidate_1,module_4,true,false,true
82,candidate_1,module_5,true,false,true
82,candidate_2,module_1,true,false,true
82,candidate_2,module_2,false,false,true
82,candidate_2,module_3,true,false,true
82,candidate_2,module_4,true,false,true
82,candidate_2,module_5,true,false,true
83,inactive,module_1,false,true,false
83,inactive,module_2,false,true,false
83,inactive,module_3,false,true,false
83,inactive,module_4,false,true,false
83,inactive,module_5,false,true,false
83,strategy_1,module_1,true,true,false
83,strategy_1,module_2,true,true,false
83,strategy_1,module_3,false,true,false
83,strategy_1,module_4,false,true,false
83,strategy_1,module_5,true,true,false
83,strategy_2,module_1,true,true,false
83,strategy_2,module_2,true,true,false
83,strategy_2,module_3,false,true,false
83,strategy_2,module_4,true,true,false
83,strategy_2,module_5,false,true,false
83,strategy_3,module_1,false,true,false
83,strategy_3,module_2,false,true,false
83,strategy_3,module_3,true,true,false
83,strategy_3,module_4,true,true,false
83,strategy_3,module_5,true,true,false
83,strategy_4,module_1,false,true,false
83,strategy_4,module_2,false,true,false
83,strategy_4,module_3,true,true,false
83,strategy_4,module_4,true,true,false
83,strategy_4,module_5,true,true,false
83,strategy_5,module_1,true,true,false
83,strategy_5,module_2,false,true,false
83,strategy_5,module_3,false,true,false
83,strategy_5,module_4,true,true,false
83,strategy_5,module_5,true,true,false
83,candidate_1,module_1,true,false,true
83,candidate_1,module_2,true,false,true
83,candidate_1,module_3,true,false,true
83,candidate_1,module_4,false,false,true
83,candidate_1,module_5,false,false,true
83,candidate_2,module_1,false,false,true
83,candidate_2,module_2,true,false,true
83,candidate_2,module_3,true,false,true
83,candidate_2,module_4,false,false,true
83,candidate_2,module_5,true,false,true
84,inactive,module_1,false,true,false
84,inactive,module_2,false,true,false
84,inactive,module_3,false,true,false
84,inactive,module_4,false,true,false
